scorer,,,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og
labeled-data,22_MER2-230-168U3C(FDE22070175)_20240917_155838,img11816.png,1835.2187481025385,185.36923188563594,,,1805.511400351963,145.93947941669026,,,,,,,,,,,,,1658.3249955877477,203.19364053598125,1620.2455771074644,195.0916366040061,1570.2832195269511,131.0858055414025,1612.1435731754893,97.86758942030441,1636.9897185668797,88.95538509513176,1484.4019778480147,164.033953834545
labeled-data,22_MER2-230-168U3C(FDE22070175)_20240917_155838,img12556.png,1336.858463713204,190.71538716205723,,,1294.3866442294404,156.95117920425355,,,1221.3493312259807,202.44400676845217,,,,,,,,,1147.956605507176,200.48923683405303,1111.5268021842824,197.6459351112906,1063.7237919703393,132.96082091844565,1100.5090080085781,86.93487428122903,1123.2554217906775,76.27249146507806,984.2890500906644,184.1402519281691
labeled-data,22_MER2-230-168U3C(FDE22070175)_20240917_155838,img13023.png,1742.6100725121007,188.3372354311161,,,1711.9399788047178,151.9712671780764,,,1621.4632023679385,201.91970633722227,,,,,,,,,1474.6484061516205,33.66690692601969,,,,,,,,,,
labeled-data,22_MER2-230-168U3C(FDE22070175)_20240917_155838,img13339.png,,,,,1752.7716272959406,164.27676505060936,,,1680.3937255036292,202.35618353089254,,,,,,,,,1433.8227391738526,199.11538401854864,1411.1371281643221,169.6781030657056,1447.866212655943,127.54768261943488,1496.7483030455262,96.2199340824643,1553.1922637716198,84.87712857769912,1377.3787784477588,150.7734272244303
labeled-data,22_MER2-230-168U3C(FDE22070175)_20240917_155838,img14333.png,671.4972262615876,183.71176745185943,,,626.8929304857522,154.21251207819938,,,513.516274290601,201.30469686145187,,,,,,,,,426.6178870813452,199.52763328472537,389.4772583277612,198.10598242334416,352.1589232165045,130.5775682024767,395.5192744886313,95.03629666794647,430.52742695014354,88.28345507638574,287.65151538133216,178.0251640063346
labeled-data,22_MER2-230-168U3C(FDE22070175)_20240917_155838,img15024.png,1828.9472115628116,157.81287143968586,,,1788.4371919029359,137.01772801428302,,,1719.0300248856822,203.1840924285236,,,,,,,,,1638.2800523636633,200.75349124893106,1600.2006338833803,201.02355804666354,1548.0777419210071,132.1565256550979,1585.8870936035578,91.91657279295472,1615.8645081518657,83.00436846778206,1472.4590385559056,176.98761407869372
labeled-data,22_MER2-230-168U3C(FDE22070175)_20240917_155838,img15625.png,1366.039183911563,190.02249072362935,,,1328.365436084961,156.25828276582567,,,1253.1956467894297,200.50716582631577,,,,,,,,,1165.5864124568127,198.73010224958927,1128.9789027762467,198.73010224958927,1079.2211226279044,130.66856726096393,1119.0273467465781,91.21775585763541,1135.1986252947895,81.26619982796696,1002.985095186337,169.40855323360188
labeled-data,22_MER2-230-168U3C(FDE22070175)_20240917_155838,img16191.png,1539.2637784743051,192.65179431279077,,,1503.3359544170853,161.98170060540787,,,1427.0988643444477,202.07189452291553,,,,,,,,,1277.0344772761816,200.5383898375464,1245.707167275069,183.01262200475617,1250.7458255269962,107.21367612793844,1292.8076683256927,92.53584556797664,1323.4777620330756,84.43017794531116,1200.3592430077242,92.0977034613912
labeled-data,22_MER2-230-168U3C(FDE22070175)_20240917_155838,img17455.png,446.15669243038496,183.4495030641321,,,402.26322208524016,155.19419219418057,,,318.91896202943747,201.2201388313972,,,,,,,,,,,,,125.04132038540759,169.23299445032,166.62460808080792,121.78539695172222,238.59567751506393,96.72880051987842,,
labeled-data,22_MER2-230-168U3C(FDE22070175)_20240917_155838,img19067.png,,,,,1812.30632318085,209.32075319351446,,,,,,,,,,,,,1636.2227710592565,202.8391500479343,1601.3841541517634,193.92694572276167,1577.8883427490355,138.5632521875982,1624.0697651612938,98.59336612318751,1653.2369793164044,89.14102820254983,1506.3206413499217,179.34333864520642
